Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT046,2460.773072223213
FDQ39,OUT017,3106.8743401328593
NCM43,OUT017,2685.2409149323753
FDS46,OUT035,2130.0239667257583
FDI22,OUT049,3329.207865244352
NCE43,OUT045,2584.5488442072715
FDZ36,OUT010,1078.6612521951074
FDR13,OUT019,69.49741710013268
FDP46,OUT018,1218.9554244638505
FDW56,OUT019,1132.8759070556962
FDB40,OUT017,2476.025170881322
FDM28,OUT018,2552.957853098338
FDV49,OUT013,4129.337440957496
NCS53,OUT018,2184.276579264411
FDO03,OUT049,3702.568302184862
FDT15,OUT035,3070.994810514532
FDD33,OUT049,3669.4994315658782
FDX13,OUT017,3982.824424082265
FDH60,OUT013,3158.767691764377
DRH51,OUT046,1401.0178936378907
NCL07,OUT049,867.1896065702249
FDW51,OUT045,3298.499225258669
FDF21,OUT019,1122.4466356290231
FDH26,OUT019,428.4330519943542
FDJ03,OUT049,1047.8106219940503
FDU35,OUT017,1708.6074722496173
DRL01,OUT018,3345.2488292716343
FDE59,OUT045,645.671466215381
FDI60,OUT035,1299.003568285833
DRH39,OUT035,1418.407867273873
FDK36,OUT049,1010.9877899266514
FDN52,OUT045,1383.178503745416
FDU12,OUT017,4198.481910029814
NCT05,OUT027,5359.726954607689
FDS37,OUT027,3332.261676715193
FDK24,OUT017,940.0523015984542
DRF36,OUT013,3024.498178783077
FDN46,OUT010,-216.44147372900466
NCN06,OUT045,2459.3999911202304
FDD59,OUT035,1539.7290690720333
FDM14,OUT045,1738.060383652136
FDO10,OUT018,788.6764968504231
FDU35,OUT013,1647.7151304663269
NCA30,OUT018,2646.7290461841776
NCO41,OUT049,1690.6916684439432
FDI24,OUT046,2757.6371793132616
FDZ16,OUT046,3026.365808076964
FDV47,OUT046,1387.4218654364083
FDV16,OUT045,647.0853717026065
FDZ22,OUT035,1523.5502507951112
FDO20,OUT010,2044.5350142119132
FDW38,OUT013,1049.6465567000678
FDW52,OUT045,2578.9389893948073
FDT43,OUT019,-922.2794314704945
NCS29,OUT045,3989.5164831906136
NCC31,OUT017,2535.265077198332
FDA21,OUT017,3038.1756505410185
FDQ55,OUT046,1933.7974670848052
NCE54,OUT049,1373.1041196236877
FDD45,OUT017,1639.3573381493006
NCP17,OUT017,1190.7671630850687
FDR47,OUT035,3161.1532433697057
DRM35,OUT013,2798.5896321629693
FDR47,OUT019,1163.1998512570012
FDX19,OUT010,1735.4969870416896
FDV22,OUT027,3958.13272079098
FDQ46,OUT027,3222.8761212104946
DRO47,OUT045,1724.7361649006962
FDB44,OUT010,1425.5400966801687
FDN02,OUT010,1318.8963161483478
FDW10,OUT045,2686.071764485823
FDJ41,OUT019,2204.7258522503334
FDM50,OUT046,1071.7032788897257
FDW10,OUT035,2927.5922697399183
FDY48,OUT049,1791.717116543592
NCE30,OUT027,4703.3526528885395
FDO04,OUT045,953.2866138065298
FDQ26,OUT010,-819.190559425898
NCX29,OUT018,2024.2598444839643
FDE39,OUT046,1909.3916362085147
NCR54,OUT027,4436.606539140308
NCP55,OUT027,2415.6127494375737
FDX22,OUT017,3443.6533908723313
FDI05,OUT035,1423.169055082054
FDC51,OUT027,3492.505301128005
FDC10,OUT013,2002.0562154822983
FDJ46,OUT045,2689.553445833806
FDV10,OUT010,-1023.4763142875952
FDX12,OUT027,5231.885650299485
FDL43,OUT019,-532.3804877755855
DRB13,OUT046,2988.326108889567
FDF59,OUT027,3481.32954265844
FDT35,OUT049,2788.9042769301677
NCJ19,OUT035,1125.8916622445336
FDT35,OUT018,2450.5107565316453
FDI48,OUT046,935.8845955019866
DRC24,OUT019,547.9808430020873
NCZ05,OUT017,1758.5408410042141
FDJ57,OUT049,3062.3495845421066
FDX11,OUT017,2995.8630473931707
FDE09,OUT035,1958.2586934871151
NCK06,OUT049,2031.779713379133
DRE37,OUT017,3043.8181753945414
FDV56,OUT046,1784.2060858786285
FDY43,OUT017,2731.011050030559
FDV35,OUT013,2457.944894957816
FDF05,OUT019,2192.1360202299284
FDA36,OUT035,3038.6371075827774
FDS13,OUT027,5465.726137387991
FDU47,OUT013,2328.2621820997506
FDI36,OUT010,1225.6542506491387
FDH48,OUT046,1439.6146201783524
FDZ14,OUT013,2043.9147038453625
FDS46,OUT013,2038.7595740452075
FDE21,OUT017,2020.68988206286
FDA26,OUT049,3568.6130081455385
FDV12,OUT046,1680.0758788711453
FDL46,OUT019,20.270902308688846
FDN57,OUT013,2321.6766152210525
NCJ18,OUT017,1946.7188572876425
FDO36,OUT045,2759.637679159613
FDX55,OUT018,3097.2616946350945
FDT25,OUT019,128.2103431544151
FDD16,OUT049,1382.6800142659351
NCX18,OUT013,3090.7032635059236
NCG55,OUT018,1573.5565386610024
NCV18,OUT049,1455.5423733513767
NCS18,OUT035,1877.2100645863381
FDC37,OUT045,1696.7588766681274
FDE47,OUT046,2002.4483707152008
DRG49,OUT019,1907.0739037444575
FDC39,OUT049,3313.5989157646845
FDH24,OUT019,676.3886648881639
FDV39,OUT027,4541.2679761819745
NCL17,OUT045,2188.4121793368745
NCY53,OUT035,1957.9534378866013
FDH52,OUT013,1183.9189902074424
NCD19,OUT018,678.0707642637028
FDI44,OUT046,1278.8273160158842
DRD49,OUT027,5056.868137104846
FDN08,OUT035,2100.8145291479386
FDO20,OUT027,5350.482379008315
FDY02,OUT046,4068.110777665627
FDX23,OUT045,1493.5474851518884
FDX01,OUT017,1991.1095616494904
FDH20,OUT027,3070.9744703663323
NCX41,OUT017,3384.416159152511
FDD21,OUT027,3343.2851310182027
DRH11,OUT019,-929.295823815131
DRE60,OUT018,3184.065208350752
FDB10,OUT013,3712.1377320247548
FDH38,OUT013,1957.9442039012106
NCL07,OUT018,450.02048051707806
FDD48,OUT046,1848.5368677456177
NCT54,OUT027,2924.7005126150966
FDF32,OUT027,4529.4001426231725
DRH51,OUT045,1372.183487488536
DRG03,OUT035,2584.703260603929
NCY42,OUT019,407.18177631124445
FDH32,OUT017,1666.0150614656593
NCJ06,OUT027,3355.3340321615274
FDH47,OUT027,3043.16174344688
FDZ08,OUT018,1138.3282640248465
FDK16,OUT017,1663.764003504757
DRG01,OUT018,1002.2799393819416
NCM53,OUT027,3119.7385424152476
NCB07,OUT035,3191.4510833971285
NCZ06,OUT035,4020.066101943818
FDU48,OUT049,2204.246027627608
NCB55,OUT027,2408.5518695764745
FDP15,OUT013,4022.089398028108
FDF17,OUT046,3065.747734289303
NCN06,OUT049,2662.568119402725
DRM48,OUT018,424.5783886996391
FDH10,OUT046,3004.063731156953
FDC60,OUT018,1227.2406069780948
FDE35,OUT018,806.4195919908002
DRI23,OUT013,2559.541424407426
NCR38,OUT013,3912.4177931723416
FDP04,OUT035,1244.9066925298403
NCW17,OUT045,2015.2961197455743
FDX34,OUT017,2069.6893685815658
NCK53,OUT045,1531.8040086618284
NCO54,OUT010,-894.3925338212297
NCH55,OUT046,2021.601830544166
FDT44,OUT027,3312.3349069046676
DRG49,OUT046,3727.9980751177272
FDX46,OUT010,-819.197364732855
DRG36,OUT049,2759.0029264083155
FDU37,OUT049,1493.0861977029983
FDK10,OUT049,3001.901816108007
DRF37,OUT027,5429.445681783092
FDC44,OUT035,1943.416481547977
FDP15,OUT046,3965.8067695845652
FDZ27,OUT027,2333.5568222463266
FDY22,OUT019,413.2580197503262
DRG51,OUT035,2753.516472371771
FDN58,OUT045,3603.447972695143
FDW01,OUT049,2548.0041044779077
FDX24,OUT018,1296.6393857011842
FDO51,OUT017,939.6158398128345
FDJ52,OUT027,3992.5096358201818
NCY06,OUT010,174.3097951336224
FDE20,OUT018,2445.3354490635484
FDT23,OUT010,-552.0370716307715
FDQ51,OUT046,940.4150935427757
FDE35,OUT046,1091.1742438902952
FDB46,OUT013,3376.9191502080475
NCG19,OUT035,3706.905108621006
NCL06,OUT018,3723.9480612128054
FDT36,OUT019,-1190.0865322220848
FDC56,OUT049,2045.2931611055133
FDJ26,OUT049,3480.7829788466806
FDZ59,OUT017,2784.114916032977
FDV11,OUT027,4233.2548340150315
FDR13,OUT010,48.990409377105834
FDI15,OUT018,3781.205602737655
FDF47,OUT018,3202.645742259426
NCB54,OUT019,189.9685692706198
NCK19,OUT027,4401.708981942559
FDX16,OUT017,2504.9331406523206
FDL50,OUT045,2015.0703463963378
NCE31,OUT035,761.6804828933377
DRJ01,OUT049,2618.5115845029727
FDE22,OUT013,2584.313540337817
FDY20,OUT019,-353.60763910746005
NCO14,OUT045,741.2753930631706
NCR50,OUT017,2493.3458709410074
DRM47,OUT017,3075.2343418186488
FDO27,OUT010,-308.1561360668313
FDJ20,OUT027,3468.111335110515
NCX17,OUT013,3634.152625028362
FDG59,OUT049,819.0148131297481
FDD52,OUT045,1717.3318439152517
FDO48,OUT017,3602.085761924036
FDC59,OUT019,-714.2796497440875
FDS15,OUT018,1533.440813980897
FDB47,OUT035,3421.287823641602
FDV14,OUT019,-401.0382155806633
FDB27,OUT013,3094.6459806826165
FDA35,OUT035,2187.222401564618
FDN51,OUT018,3824.4705493360093
FDO39,OUT019,993.4514649882981
FDB28,OUT049,3184.7867864567975
DRJ25,OUT046,842.6710864724342
FDH46,OUT027,3121.992156576521
FDI10,OUT045,2690.2566893774992
FDU21,OUT018,418.971550846624
FDD09,OUT049,2947.077561791613
FDD10,OUT046,2861.2087369257642
FDN31,OUT010,1115.1942627499939
FDA46,OUT018,2791.521312818742
FDM56,OUT046,1756.5211655328212
FDF11,OUT010,1895.6128057338212
FDS32,OUT018,2023.5917986519933
NCM06,OUT013,2428.0101062983053
FDZ26,OUT045,3665.620807454592
FDO01,OUT013,2182.2359384354786
FDJ46,OUT049,2857.0152962341167
FDG26,OUT019,2127.3382775427763
FDZ38,OUT035,2900.4746141346886
NCO55,OUT013,1721.5920609205727
FDT60,OUT035,2137.7222014228882
FDW37,OUT049,1607.1717810956004
NCK42,OUT018,3060.431740108209
FDA45,OUT046,2732.027561893507
FDW55,OUT018,3665.7458508656387
FDY44,OUT017,3218.4599717972706
FDQ31,OUT017,1576.9603291746087
FDM09,OUT049,2834.594780587863
FDH12,OUT018,1449.4397315423719
NCQ43,OUT035,1892.8171460346339
FDT33,OUT035,2824.0268066106737
NCT41,OUT018,2097.147056444245
DRJ25,OUT010,-1036.2175366708786
NCQ41,OUT046,3053.267729904007
NCN17,OUT049,1731.7844444160282
DRO35,OUT027,3315.3039049341246
FDU27,OUT018,628.8104454603204
FDY43,OUT027,4088.3535501121605
FDG46,OUT035,2068.1436640384895
DRL49,OUT018,2007.5129853868286
NCB55,OUT049,1068.6937604025327
FDK28,OUT049,4106.829671681179
FDO49,OUT045,881.531699197655
FDT03,OUT013,2916.3338253784436
FDW33,OUT027,3127.9517378827763
FDR02,OUT035,1951.909769849753
FDF50,OUT013,3119.2398374274217
FDA40,OUT018,1241.8045771395384
NCT53,OUT018,2315.056789783122
FDY60,OUT035,2457.924740023376
FDP44,OUT027,3145.6331008586594
NCQ50,OUT045,3248.3080734672126
NCC30,OUT017,2880.548401292816
FDQ60,OUT018,1709.6566204742064
FDG41,OUT046,1809.924866019057
FDQ03,OUT046,3706.6111348210306
FDM03,OUT045,1665.7368087393559
FDZ51,OUT018,1322.193609646903
DRF51,OUT035,825.8137620286952
FDF39,OUT017,4189.926163642705
FDW52,OUT035,2771.558158134758
FDY22,OUT049,2432.4186241717853
FDG14,OUT013,2465.898719939857
FDA57,OUT017,860.3084897226605
FDL45,OUT019,186.33526022837395
FDX28,OUT046,1583.158828059859
NCQ54,OUT013,2701.365404021987
FDH40,OUT045,1326.3485118905505
FDU52,OUT035,2635.2418578441184
FDT60,OUT010,109.54182526735985
FDK08,OUT045,1603.273877657346
FDN04,OUT049,2977.698213444296
FDE50,OUT013,3031.3217760862008
FDI16,OUT049,1046.1331310642774
FDM50,OUT049,1213.2445518342802
NCV30,OUT049,1160.5452036017186
FDT44,OUT013,1907.8543716810316
FDY60,OUT013,2402.2057279532796
FDT56,OUT017,1161.946868092629
FDV58,OUT018,2770.2798620297676
FDU04,OUT013,2040.5542103149483
NCN05,OUT027,4308.280126259204
FDI53,OUT018,2309.5791466102232
FDD34,OUT046,2601.6647079654804
FDW47,OUT027,3427.3510802752135
FDT51,OUT027,3293.4540890685294
FDO27,OUT013,1631.0669656439425
NCQ18,OUT018,1351.018430368289
NCW05,OUT013,1764.5733443913127
FDI15,OUT010,2173.444169134882
NCH43,OUT010,1463.2492928523154
FDT40,OUT049,2119.3353360334545
NCG19,OUT017,3652.724004770172
NCM30,OUT035,878.7551322978288
FDB38,OUT017,2655.6103895018614
FDB22,OUT046,2422.8125301242817
FDC58,OUT046,813.0708933102613
NCI29,OUT013,2260.660542395227
FDA23,OUT010,-225.92098842927794
DRG48,OUT013,2318.7181382650583
FDV21,OUT013,2023.829179637417
NCG18,OUT019,-212.7144416928959
FDG40,OUT045,618.4332893270779
FDU24,OUT018,1314.3302221224938
FDA22,OUT049,2720.5533559599735
FDY35,OUT046,897.7721840047903
FDJ15,OUT045,2855.1273956803198
NCW18,OUT018,3379.0092840989473
FDK56,OUT018,2677.1545406038845
FDF44,OUT046,2157.6638510698685
FDP51,OUT049,2075.991511246126
FDU22,OUT027,3309.246718320501
FDM28,OUT017,2909.780901093307
NCL42,OUT046,3752.226761477187
FDJ15,OUT019,1097.700784801882
FDI32,OUT018,1550.7271295455496
DRL11,OUT046,2495.0627124075077
DRO59,OUT018,993.5421581801609
FDA07,OUT019,181.30789206252302
NCO53,OUT013,2836.7201258254822
FDO21,OUT045,3486.8209147404696
FDW39,OUT045,2787.097932867442
NCV17,OUT013,2121.656394534363
FDE22,OUT046,2510.2808540065416
NCB06,OUT018,2211.25689642146
DRF48,OUT017,2987.800477696153
FDB05,OUT013,3868.236256952036
FDP28,OUT027,5466.721708423223
FDP23,OUT046,3416.2643409728494
NCS41,OUT018,2577.511652975951
FDS40,OUT018,481.556591344125
FDA16,OUT017,3522.5496452564066
FDN20,OUT035,2793.7620849682935
FDF04,OUT027,5432.28954490329
DRG36,OUT018,2385.0002300013193
FDW16,OUT018,1326.8340056132795
FDU09,OUT017,1104.2886365076017
FDW01,OUT046,2440.313560075623
FDB15,OUT045,4005.6126999854605
NCJ17,OUT049,1486.513596133002
NCT18,OUT018,2581.6945032573326
FDG16,OUT018,3066.605842465703
FDP27,OUT017,3084.9934271526317
FDQ44,OUT027,3391.969994614492
FDL50,OUT027,3492.6947041596404
FDW57,OUT027,4257.386521494247
FDS34,OUT013,1933.9907733032346
NCV30,OUT035,1184.089796837613
FDD26,OUT018,2679.0277736580024
FDA03,OUT045,2326.6610815544755
FDS27,OUT018,2849.4165600967062
FDM12,OUT013,3020.671368701047
NCV42,OUT027,3196.9467488861474
NCS41,OUT046,2861.500738933273
FDN56,OUT018,2035.5739853165992
DRK59,OUT046,3583.927922199647
NCG18,OUT046,1668.2271034260968
NCN26,OUT017,1976.143301788172
FDI60,OUT027,2564.744525138497
NCI43,OUT049,986.6248082409126
NCL17,OUT049,2353.0614567416196
FDQ19,OUT019,1982.8050435668158
FDY43,OUT049,2728.9612531321577
FDR36,OUT049,925.4419615548363
FDJ58,OUT049,2849.1897966980086
DRY23,OUT045,751.3607380999496
FDK26,OUT027,4412.355693084554
DRH03,OUT045,1488.1618867697775
FDC10,OUT010,92.3148269642677
FDD23,OUT013,3001.0603102239934
FDP32,OUT045,1970.4960844007537
FDO31,OUT035,1543.6940890867734
FDQ57,OUT013,2351.0986864616634
FDX32,OUT027,3746.0616481979223
FDC39,OUT027,4637.500720937929
FDU55,OUT046,4037.5179211479303
FDL45,OUT013,2036.3574456929405
DRK37,OUT049,3042.0441182116974
FDK22,OUT013,3399.903758937829
DRG37,OUT027,3883.4563681154946
FDK22,OUT017,3449.045446577363
DRH36,OUT018,961.5002371678911
DRC36,OUT018,2486.776681161153
DRE03,OUT027,2257.79486593658
FDF34,OUT046,3128.2976822491687
FDZ22,OUT046,1378.9861070882573
FDC44,OUT010,-62.0916244626228
FDN31,OUT027,4370.133495167754
FDO03,OUT017,3709.134287013867
FDA01,OUT049,1191.6322036217086
NCH42,OUT049,3665.7080422652334
FDF46,OUT018,1607.1742312336848
DRL35,OUT046,784.1601755998485
FDW46,OUT049,1243.7651516643496
FDB58,OUT046,2305.251150798465
FDD47,OUT018,2419.3317940972825
NCO17,OUT045,1826.870858823209
FDJ26,OUT017,3476.0227062863023
FDU37,OUT045,1310.6573024582399
