Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA21,OUT017,2939.3484761904742
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1481.8506141732278
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904742
DRM35,OUT013,2851.631695876289
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727271
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1511.874771698113
FDB44,OUT010,584.7577647727271
FDN02,OUT010,584.7577647727271
FDW10,OUT045,2568.332833644861
FDJ41,OUT019,584.7577647727271
FDM50,OUT046,935.0323883040932
FDW10,OUT035,2568.332833644861
FDY48,OUT049,1690.234086238532
NCE30,OUT027,5329.3147244444435
FDO04,OUT045,935.0323883040932
FDQ26,OUT010,165.91858165137623
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.3147244444435
NCP55,OUT027,1378.2631852760742
FDX22,OUT017,3753.0000993630574
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.062071532848
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,2851.631695876289
FDV10,OUT010,92.67548155339804
FDX12,OUT027,6280.890879999999
FDL43,OUT019,165.91858165137623
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,935.0323883040932
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1511.874771698113
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1690.234086238532
NCK06,OUT049,2243.669596721311
DRE37,OUT017,2939.3484761904742
FDV56,OUT046,1784.4287381818176
FDY43,OUT017,2894.220710714286
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727271
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.890879999999
FDU47,OUT013,2309.200798
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1424.5946902777778
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1559.342975268817
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,2568.332833644861
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1259.549051315789
NCS18,OUT035,1690.234086238532
FDC37,OUT045,1690.234086238532
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727271
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.3147244444435
NCL17,OUT045,1827.8328454545453
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890879999999
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.890879999999
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1481.8506141732278
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137623
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.046403669725
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.3147244444435
DRH51,OUT045,1424.5946902777778
DRG03,OUT035,2894.220710714286
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1559.342975268817
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1259.549051315789
FDK16,OUT017,1559.342975268817
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.2631852760742
FDP15,OUT013,4433.304032653059
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.5013364485976
DRM48,OUT018,507.046403669725
FDH10,OUT046,2939.3484761904742
FDC60,OUT018,1259.549051315789
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040932
NCW17,OUT045,1827.8328454545453
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1559.342975268817
NCO54,OUT010,165.91858165137623
NCH55,OUT046,2243.669596721311
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137623
DRG36,OUT049,3104.1898299065424
FDU37,OUT049,1259.549051315789
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.890879999999
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653059
FDZ27,OUT027,1378.2631852760742
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2894.220710714286
FDN58,OUT045,4109.900606217617
FDW01,OUT049,2660.950403030303
FDX24,OUT018,1259.549051315789
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137623
FDQ51,OUT046,713.858654545455
FDE35,OUT046,935.0323883040932
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.29577518248
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.67548155339804
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485976
FDV11,OUT027,4117.317712631578
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.3147244444435
FDX16,OUT017,2660.950403030303
FDL50,OUT045,1827.8328454545453
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.5013364485976
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1784.4287381818176
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,165.91858165137623
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3737.29577518248
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.8398258992797
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3104.1898299065424
FDU21,OUT018,507.046403669725
FDD09,OUT049,2851.631695876289
FDD10,OUT046,2568.332833644861
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992797
FDM56,OUT046,1511.874771698113
FDF11,OUT010,584.7577647727271
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.4132673684203
FDZ26,OUT045,3737.29577518248
FDO01,OUT013,2243.669596721311
FDJ46,OUT049,2851.631695876289
FDG26,OUT019,584.7577647727271
FDZ38,OUT035,2568.332833644861
NCO55,OUT013,1511.874771698113
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1259.549051315789
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2568.332833644861
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1481.8506141732278
FDM09,OUT049,3104.1898299065424
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1511.874771698113
FDT33,OUT035,2286.4132673684203
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137623
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1511.874771698113
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653059
FDO49,OUT045,713.858654545455
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1690.234086238532
FDF50,OUT013,2893.8398258992797
FDA40,OUT018,1259.549051315789
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2568.332833644861
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1784.4287381818176
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1511.874771698113
FDZ51,OUT018,1259.549051315789
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2894.220710714286
FDY22,OUT049,2660.950403030303
FDG14,OUT013,2286.4132673684203
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1559.342975268817
NCQ54,OUT013,2894.220710714286
FDH40,OUT045,1243.0689297709919
FDU52,OUT035,2286.4132673684203
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1559.342975268817
FDN04,OUT049,2851.631695876289
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.858654545455
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040932
FDV58,OUT018,2893.8398258992797
FDU04,OUT013,2243.669596721311
NCN05,OUT027,5329.3147244444435
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1559.342975268817
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1511.874771698113
FDI15,OUT010,584.7577647727271
NCH43,OUT010,584.7577647727271
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3737.29577518248
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2503.5013364485976
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2309.200798
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2286.4132673684203
FDY35,OUT046,798.217603539823
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.952582926828
FDK56,OUT018,2893.8398258992797
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2568.332833644861
NCL42,OUT046,4109.900606217617
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.4132673684203
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2851.631695876289
NCV17,OUT013,2243.669596721311
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.890879999999
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.046403669725
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.890879999999
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1259.549051315789
FDU09,OUT017,935.0323883040932
FDW01,OUT046,2660.950403030303
FDB15,OUT045,4433.304032653059
NCJ17,OUT049,1259.549051315789
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.3147244444435
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040932
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.8398258992797
NCV42,OUT027,3242.062071532848
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1690.234086238532
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.2631852760742
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,2894.220710714286
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,3104.1898299065424
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.3147244444435
DRH03,OUT045,1559.342975268817
FDC10,OUT010,281.48208181818177
FDD23,OUT013,2893.8398258992797
FDP32,OUT045,1827.8328454545453
FDO31,OUT035,1481.8506141732278
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5329.3147244444435
FDU55,OUT046,4433.304032653059
FDL45,OUT013,2243.669596721311
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.317712631578
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,2851.631695876289
DRE03,OUT027,1378.2631852760742
FDF34,OUT046,2752.9709346534646
FDZ22,OUT046,1243.0689297709919
FDC44,OUT010,281.48208181818177
FDN31,OUT027,5329.3147244444435
FDO03,OUT017,4109.900606217617
FDA01,OUT049,796.6402682539683
NCH42,OUT049,4109.900606217617
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.200798
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.8328454545453
FDJ26,OUT017,3737.29577518248
FDU37,OUT045,1243.0689297709919
